Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
400833,694,Tröegs Brewing Company,1254492031,4.5,5.0,4.0,GordonQuid,Oatmeal Stout,4.5,4.5,Tröegs Java Head Stout,7.5,52128
138765,17981,Cigar City Brewing,1288509335,4.5,4.0,4.0,ktrillionaire,American IPA,4.0,4.0,Jai Alai IPA - White Oak Tropic-ale,7.5,63033
809206,19318,Lovibonds Brewery Ltd,1294712022,4.5,5.0,4.5,BeerAdvocate,English Porter,5.0,5.0,Lovibonds Dark Reserve No 1,7.4,57449
984885,751,Big Sky Brewing Company,1291073304,3.5,3.5,3.5,TMoney2591,American Pale Ale (APA),3.5,3.5,Summer Honey Ale,4.7,4367
569763,9897,Jolly Pumpkin Artisan Ales,1212041310,4.5,4.0,4.0,urwatuh8,American Wild Ale,4.5,4.5,Perseguidor (Batch 1),7.2,33867
74010,140,Sierra Nevada Brewing Co.,1095135105,4.0,4.0,4.0,badbread,American Stout,4.5,4.0,Sierra Nevada Stout,5.8,283
580843,126,Pete's Brewing Company,1092712790,3.0,3.0,2.5,ElGordo,American Blonde Ale,3.0,3.0,Pete's Wicked Rally Cap Ale,5.0,16924
689169,252,Bayerische Staatsbrauerei Weihenstephan,1229493123,4.0,4.0,4.0,tempest,Dunkelweizen,4.5,3.5,Weihenstephaner Hefeweissbier Dunkel,5.3,808
1109428,23495,Professor Fritz Briem,1216337278,4.0,4.0,4.0,donaldchapman,Berliner Weissbier,4.0,4.0,Professor Fritz Briem 1809 Berliner Weisse,5.0,36378
776700,42,Brewery Ommegang,1323268708,5.0,4.5,4.5,datalager,Quadrupel (Quad),4.5,4.5,Three Philosophers Belgian Style Blend (Quadrupel),9.8,3457
612591,199,Ballast Point Brewing Company,1248567856,4.0,4.5,5.0,paco1029384756,American Amber / Red Ale,4.5,4.0,Tongue Buckler - Imperial Red Ale,10.0,7306
828046,2097,Kuhnhenn Brewing Company,1289166247,4.5,4.5,3.5,LucienDeRubempre,American Double / Imperial IPA,4.5,4.0,Kuhnhenn DRIPA (Double Rice IPA),9.5,36988
929716,287,"Bell's Brewery, Inc.",1258815446,4.0,4.5,3.0,younger35,American Double / Imperial Stout,3.5,4.5,Bell's Black Note Stout,11.5,37265
1140825,863,Russian River Brewing Company,1117273577,4.5,4.5,4.5,Troyone,Belgian Strong Pale Ale,4.5,4.5,Damnation,7.75,12770
1217475,4,Allagash Brewing Company,1018372229,4.5,4.5,5.0,fdoosey,Dubbel,5.0,5.0,Allagash Dubbel Ale,7.0,10
226752,158,Great Divide Brewing Company,1229666586,4.5,4.5,4.5,daythree16,Russian Imperial Stout,4.5,5.0,Oak Aged Yeti Imperial Stout,9.5,19216
700574,923,Ska Brewing Co.,1207779414,3.0,3.0,4.0,cvstrickland,American Double / Imperial IPA,3.5,3.5,Decadent Imperial IPA,10.0,21337
736107,256,Lost Coast Brewery and Cafe,1177877660,3.5,3.5,3.0,supercolter,English Brown Ale,3.5,3.0,Downtown Brown,5.0,717
858929,13307,Mikkeller ApS,1293771562,4.0,4.5,4.0,TriGuy20,Belgian Strong Pale Ale,4.0,4.0,Yeast Series: Brettanomyces,8.0,60031
1429078,168,"M&#283;&#357;anský Pivovar Havlí&#269;k&#367;v Brod, A.S.",1295549688,3.0,3.5,3.5,metter98,Czech Pilsener,3.0,3.5,Rebel,4.4,655
1107824,784,Tyranena Brewing Company,1293682781,4.0,4.0,4.5,SammyDavisJrJrJr,American Double / Imperial Stout,4.0,3.5,Doubly Down 'N Even Dirtier,7.5,63455
354492,306,Coors Brewing Company,1144427086,4.0,3.0,3.0,TeutonicKnight,Light Lager,4.0,3.5,Aspen Edge,4.13,16049
41435,4103,Pivovar Breznak,1283895652,2.0,3.0,2.5,sfprint,Märzen / Oktoberfest,2.0,2.0,Breznak Bernstein,5.1,61696
1278884,162,Ipswich Ale Brewery,1150390855,4.0,3.0,3.5,ChuckD,American Blonde Ale,3.5,4.0,Farmington River Blonde Ale,,5347
481540,388,Brasserie Cantillon,1033393843,4.5,4.5,4.5,Longstaff,Lambic - Fruit,4.0,5.0,Cantillon Rosé De Gambrinus,5.0,2557
174276,94,Long Trail Brewing Co.,1249509663,4.0,3.0,3.0,BostonBrewins,Altbier,2.5,3.0,Long Trail Ale,4.6,3128
980303,2085,Dragonmead Microbrewery,1171523267,3.0,3.5,4.0,TheBungyo,English India Pale Ale (IPA),4.0,3.5,Dragonmead Crown Jewels India Pale Ale,7.0,27873
330402,164,Harvey & Son Ltd.,1046469133,4.0,4.5,3.5,TheLongBeachBum,Winter Warmer,4.0,4.5,Harveys Christmas Ale,8.1,2307
1394851,2792,Phantom Canyon Brewing Company,1316382237,3.0,3.0,3.0,rye726,American Blonde Ale,3.0,3.0,Queen's Blond Ale,,11933
1335061,26,Three Floyds Brewing Co. & Brewpub,1255836453,4.5,4.5,4.0,krisandajt,American Double / Imperial IPA,5.0,4.5,Dreadnaught IPA,9.5,1558
1225237,14936,FiftyFifty Brewing Co.,1276536978,4.5,4.5,4.5,Beerandraiderfan,Rye Beer,4.0,4.5,RyePA,,51745
842242,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1324765053,4.0,4.0,4.0,cooler4life,Weizenbock,4.5,4.5,Schneider-Brooklyner Hopfen-Weisse,8.2,37774
588105,1549,Goose Island Beer Co.,1302080916,4.5,3.5,4.5,WillCarrera,Irish Dry Stout,4.0,4.5,Dublin Stout,3.6,9489
229585,158,Great Divide Brewing Company,1294198142,4.0,4.5,4.5,csiewert,American Double / Imperial IPA,4.0,4.5,16th Anniversary Wood Aged,10.0,59165
94428,140,Sierra Nevada Brewing Co.,1223527212,4.5,3.5,3.5,kkipple,Doppelbock,4.5,4.0,Sierra Nevada Double DeBockEl,9.4,44221
1209154,898,Heavy Seas Beer,1234493104,5.0,4.5,4.0,johlendorf,American IPA,4.0,4.5,Heavy Seas - Loose Cannon (Hop3 Ale),7.25,25755
1227283,5171,Durham Brewery Ltd,1177885053,3.5,4.0,3.5,lakevalley,Extra Special / Strong Bitter (ESB),3.5,4.0,Evensong,5.0,11396
246797,215,Bières de Chimay S.A.,1195176312,2.5,3.5,4.5,ralree,Belgian Strong Dark Ale,4.0,3.5,Chimay Grande Réserve (Blue),9.0,2512
631082,262,Shmaltz Brewing Company,1295661337,3.5,3.5,3.0,claspada,American Brown Ale,3.0,4.0,He'Brew Jewbelation 5766 (9),9.0,25467
614745,199,Ballast Point Brewing Company,1238431578,4.5,3.5,4.0,Kegatron,American Pale Ale (APA),3.5,3.5,Even Keel,3.5,30944
341752,207,Brasserie de Rochefort,1296872396,4.5,4.0,4.5,brianandpiper,Quadrupel (Quad),4.0,5.0,Trappistes Rochefort 10,11.3,645
361200,6372,Fort Collins Brewing,1301976543,3.5,3.0,4.0,rawfish,American Stout,3.0,3.5,Chocolate Stout,5.3,20807
1156063,359,T & R Theakston Ltd.,1212373722,4.5,4.0,4.0,toolbrew,Old Ale,4.5,4.5,Theakston Old Peculier,5.7,926
1083522,636,Hanssens Artisanaal bvba,1314636541,5.0,3.5,5.0,julian,Lambic - Fruit,4.5,4.5,Oude Kriek,6.0,1709
844448,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1144291407,4.0,4.5,4.0,EPseja,Weizenbock,5.0,4.5,Schneider Aventinus,8.2,224
1237653,604,Brasserie Dubuisson Frères sprl,1323661077,3.0,3.5,3.5,nrbw23,Belgian Strong Dark Ale,3.0,3.0,Bush De Noël,12.0,2232
1266260,112,North Coast Brewing Co.,1213579223,3.5,3.5,4.0,ArrogantB,Saison / Farmhouse Ale,4.0,3.5,Le Merle,7.9,37112
397317,17856,Rex Beverage Holdings,1222288754,3.5,3.5,4.5,ppoitras,Witbier,4.0,3.0,Horny Goat Belgian Style Wheat,5.2,40651
167074,610,Bear Republic Brewing Co.,1233076673,4.5,4.0,4.0,Slatetank,Märzen / Oktoberfest,4.0,4.0,Late Harvest,6.3,46864
732447,1170,Upland Brewing Company,1291095156,4.0,3.5,3.5,womencantsail,English Barleywine,3.5,3.5,Winter Warmer,8.5,16171
580379,2210,Firestone Walker Brewing Co.,1259039396,5.0,4.5,4.5,RonfromJersey,American IPA,4.0,4.5,Union Jack India Pale Ale,7.5,38180
869602,147,Stone Brewing Co.,1036511502,3.5,4.5,4.5,Delirium,American Strong Ale,3.5,4.0,Arrogant Bastard Ale,7.2,92
835719,298,Coniston Brewing Co. Ltd,1061330487,4.5,4.0,4.0,woemad,English Bitter,4.0,4.0,Bluebird Bitter,4.2,828
535853,401,Baltika Breweries,1189980040,3.0,3.0,4.0,Stephen63,Baltic Porter,3.5,3.5,Baltika #6 Porter,7.0,4694
1394571,828,Brouwerij Oud Beersel,1313465493,4.0,3.5,3.5,ActonBrewer,Tripel,4.0,4.0,Oud Beersel Bersalis,9.5,27985
934684,287,"Bell's Brewery, Inc.",1166054025,5.0,4.5,4.0,limabeverage,American IPA,4.5,5.0,Two Hearted Ale,7.0,1093
1095430,789,Sand Creek Brewing Company,1256580562,4.5,2.5,2.5,jrallen34,Fruit / Vegetable Beer,2.5,3.0,Cranberry Special Ale,5.0,26433
1256604,69,"Wild Goose Brewery, LLC",1127495125,3.5,4.0,3.0,weeare138,Pumpkin Ale,3.0,3.0,Wild Goose Pumpkin Patch,6.0,24447
516442,113,Samuel Smith Old Brewery (Tadcaster),1198192132,4.0,3.5,4.0,hiikeeba,English Brown Ale,3.5,3.5,Samuel Smith's Nut Brown Ale,5.0,576
1013517,143,Spoetzl Brewery,1256677058,4.0,4.0,4.0,wahhmaster,American Pale Lager,3.5,3.5,Shiner Kosmos Reserve,4.98,47465
268596,68,Flying Dog Brewery,1228024779,3.5,3.0,3.5,cvfish,American Porter,3.0,3.5,Road Dog Porter,6.0,206
453569,590,New Glarus Brewing Company,1155013132,2.0,3.0,3.5,RedwoodGeorge,Smoked Beer,3.0,2.5,Unplugged Smoked Rye Bock,12.0,26088
57412,16866,The Bruery,1309410314,3.0,3.0,4.0,SundaySour,Maibock / Helles Bock,3.0,2.5,Provisions Series: Bierbauch,8.5,67949
140544,17981,Cigar City Brewing,1272240842,4.0,4.0,4.5,mothman,American Double / Imperial Stout,4.0,4.5,Hunahpu's Imperial Stout,11.5,47022
1226317,347,Bar Harbor Brewing Company,1202084267,5.0,4.5,5.0,deltatauhobbit,American Stout,5.0,5.0,Cadillac Mountain Stout,6.7,3338
248321,215,Bières de Chimay S.A.,1241821279,3.0,3.5,3.5,Moxley,Belgian Strong Dark Ale,3.0,4.0,Chimay Grande Réserve (Blue),9.0,2512
834138,703,Erdinger Weissbräu,1311970068,3.5,3.0,4.0,thehyperduck,Hefeweizen,4.0,2.5,Erdinger Weissbier,5.6,2434
296172,35,Boston Beer Company (Samuel Adams),1243413342,4.0,3.0,3.5,saintwarrick,Witbier,3.5,4.0,LongShot Cranberry Wit,5.0,46903
126473,1901,West Virginia Brewing Company,1171759303,3.0,2.0,4.0,dmamiano,American Blonde Ale,3.0,2.0,Cheat Mountain Gold,,8734
484264,9051,Moor Beer Company,1298241999,4.0,3.0,3.5,DerBayer,American Blonde Ale,4.0,3.5,Somerland Gold,5.0,66509
1535974,1534,Brouwerij Het Anker,1070058718,4.5,4.0,4.5,CRJMellor,Tripel,4.0,4.0,Gouden Carolus Tripel,9.0,5423
1421883,738,Brasserie Fantôme,1314637012,4.0,3.5,4.0,julian,Saison / Farmhouse Ale,4.0,3.5,Fantôme La Dalmatienne (Light),8.0,40247
768010,42,Brewery Ommegang,1120283972,4.0,3.5,4.0,Shaw,Witbier,4.0,3.5,Ommegang Witte,5.1,16506
1253944,368,Capital Brewery,1276579903,3.0,3.5,3.5,grittybrews,Doppelbock,2.5,2.5,Blonde Doppelbock,7.8,2963
574607,9897,Jolly Pumpkin Artisan Ales,1314493397,1.5,3.5,4.0,johnlapolla,American Double / Imperial Stout,1.5,1.0,"Madrugada Obscura, Dark Dawn Stout",8.1,28309
1392677,13371,Voodoo Brewing Company,1273017677,3.5,4.0,4.0,GbVDave,American Double / Imperial Stout,3.5,4.0,Black Magick,15.0,31547
1088837,812,Marin Brewing Company,1189733571,4.0,4.0,3.5,lackenhauser,American Barleywine,3.5,4.0,Old Dipsea Barleywine Style Ale,9.6,2912
1167563,10099,Dogfish Head Brewery,1264730089,3.5,4.5,4.0,papat444,Berliner Weissbier,3.5,3.5,Festina Pêche,4.5,35720
800295,18149,The Lost Abbey,1307047114,4.5,4.5,4.0,mdaschaf,American Wild Ale,4.5,5.0,Isabelle Proximus,7.0,42816
573635,9897,Jolly Pumpkin Artisan Ales,1227748240,3.5,4.5,4.0,adamlangolf,Belgian Pale Ale,4.0,4.5,"Luciérnaga, The Firefly",6.5,20524
1382488,47,Brouwerij Boon,1304046860,4.0,4.0,3.5,laituegonflable,Gueuze,4.0,4.0,Boon Oude Geuze Mariage Parfait,8.0,5357
907246,142,Spaten-Franziskaner-Bräu,1316712928,4.0,3.0,4.0,Amorrn,Märzen / Oktoberfest,4.0,3.5,Spaten Oktoberfestbier Ur-Märzen,5.9,582
19653,1199,Founders Brewing Company,1108237855,4.0,4.0,4.5,Skidz,Russian Imperial Stout,5.0,4.0,Founders Imperial Stout,10.5,21822
1053316,718,Brouwerij Bavik,1227499449,3.5,3.0,3.5,pwent,Tripel,3.0,3.0,Pilaarbijter (Tripel Ale) Blond (Brass Cap),7.5,8070
22440,1199,Founders Brewing Company,1285547332,4.0,4.0,4.0,garbercury,American Barleywine,4.0,4.5,Founders Nemesis 2010,12.0,60511
2773,971,Crescent City Brewhouse,1172202835,3.5,3.0,3.5,smcolw,Hefeweizen,3.5,4.0,Weiss Beer,,3644
1466584,96,Magic Hat Brewing Company,1204070261,4.0,4.0,3.5,jdoncbus,American IPA,4.0,4.0,Hi.P.A.,6.7,9873
49375,394,Stoudts Brewing Co.,1249520838,4.0,4.0,4.0,Muller,Märzen / Oktoberfest,4.0,4.0,Oktober Fest,5.0,25382
476529,2308,Chicago Brewing Company,1159726666,4.0,4.0,4.5,UncleJimbo,Scotch Ale / Wee Heavy,4.0,4.5,Strong Scotch Ale,,8336
1041465,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1252623452,4.0,5.0,4.0,ricke,Old Ale,4.0,4.5,Adam,10.0,945
1514557,4686,Hofbräuhaus München,1246448310,4.0,3.0,4.0,Risser09,Hefeweizen,4.0,4.0,Hofbräu Münchner Weisse,5.1,3836
1424701,385,Midnight Sun Brewing Co.,1304280899,4.5,4.5,4.0,jrallen34,American Double / Imperial Stout,3.5,5.0,Bar Fly,12.6,67311
333767,619,Indian Wells Brewing Company,1089324377,3.0,3.0,3.0,surfmeister,American Amber / Red Lager,3.0,3.0,Mojave Red,,9963
941663,287,"Bell's Brewery, Inc.",1141366521,5.0,4.0,4.0,jasonpeckins32,American Stout,4.0,3.5,Bell's Rye Stout,6.7,2009
465032,392,Weyerbacher Brewing Co.,1120521488,1.0,2.0,3.0,polskapanda,Tripel,1.5,1.0,Prophecy,9.3,23555
1174466,10099,Dogfish Head Brewery,1170735765,4.0,4.5,4.5,atsprings,American Double / Imperial IPA,3.5,4.5,90 Minute IPA,9.0,2093
1384345,2454,Thomas Creek Brewery,1261192780,2.5,3.0,3.5,beer2day,American IPA,4.0,2.5,Class Five IPA,5.5,42928
1188078,10099,Dogfish Head Brewery,1294970302,3.5,3.0,2.5,ryanonline,American Barleywine,3.5,4.0,Olde School Barleywine,15.04,6533
1182800,10099,Dogfish Head Brewery,1302918737,4.0,4.0,4.5,surprenant1138,American Double / Imperial Stout,4.0,4.0,World Wide Stout,18.0,2392
710499,1471,Dark Horse Brewing Company,1143694325,4.0,4.0,3.5,MABZ,Tripel,4.0,4.0,Dark Horse Sapient Trip Ale,8.5,17207
660593,3120,Alpine Beer Company,1280874559,4.0,4.5,4.5,jpmclaug,American Double / Imperial IPA,4.0,4.0,Pure Hoppiness,8.0,7597
228746,158,Great Divide Brewing Company,1225676853,4.0,4.0,4.0,edelweiss,American Double / Imperial IPA,4.0,4.5,Hercules Double IPA,10.0,17060
1357103,220,Lagunitas Brewing Company,1203784250,4.0,3.5,3.5,cichief,American Amber / Red Ale,4.0,4.0,Censored,6.75,3711
214220,264,Oy Sinebrychoff Ab,1164268844,4.5,5.0,4.0,ChainGangGuy,Baltic Porter,4.0,4.5,Sinebrychoff Porter,7.2,2758
42433,1315,Klosterbrauerei Weltenburg,1197481920,4.0,2.5,2.0,JBogan,German Pilsener,4.0,4.0,Weltenburger Pils,4.9,8555
538262,2372,Terrapin Beer Company,1299626424,4.5,4.5,4.0,MarcatGSB,American Double / Imperial Stout,4.0,4.0,Terrapin Coffee Oatmeal Imperial Stout,8.1,21950
289934,35,Boston Beer Company (Samuel Adams),1284088575,3.0,3.5,3.0,aepb1,American Wild Ale,3.0,3.0,Samuel Adams Stony Brook Red (Barrel Room Collection),9.0,53774
1152110,454,Arcadia Brewing Company,1244681774,3.5,4.0,4.0,beergirlblog,American Stout,3.5,4.0,Arcadia Cocoa Loco,7.0,35385
1504407,259,Brouwerij St. Bernardus NV,1200327882,4.5,4.0,4.0,taez555,Belgian Strong Dark Ale,4.0,4.0,Christmas Ale,10.0,39286
1255712,825,Brasserie de Blaugies,1158544205,4.0,4.0,4.5,dgallina,Saison / Farmhouse Ale,4.0,4.0,La Moneuse,8.0,6436
576515,2210,Firestone Walker Brewing Co.,1263003843,4.5,4.5,4.5,rpstevens,American Strong Ale,4.0,4.5,Firestone 13 - Anniversary Ale,12.0,53872
946219,287,"Bell's Brewery, Inc.",1124501853,2.0,3.5,3.5,ppoitras,Doppelbock,2.0,2.0,Bell's Consecrator Doppelbock,8.0,2732
1200266,9629,Short's Brewing Company,1312396197,2.5,4.0,4.0,baconsausage,American Double / Imperial Pilsner,3.5,2.0,Imperial Spruce India Pilsner,7.15,37483
160882,3818,Southern Tier Brewing Company,1301615093,3.5,3.5,4.0,AnPiobaire,American Double / Imperial Stout,3.5,3.5,Creme Brulee (Imperial Milk Stout),9.6,43687
782597,13014,Surly Brewing Company,1267113266,4.0,4.5,4.0,Bmoyer0301,American IPA,4.0,3.5,Furious,6.2,28203
1257703,112,North Coast Brewing Co.,1032733208,4.0,4.0,4.0,Jon,Irish Dry Stout,4.0,4.0,Old #38 Stout,5.6,408
1443333,63,Deschutes Brewery,1261458547,5.0,4.0,4.5,bum732,Winter Warmer,4.5,4.5,Jubelale,6.7,2178
1105301,784,Tyranena Brewing Company,1186272878,4.5,3.5,4.0,Atron67,American IPA,4.0,3.5,Bitter Woman India Pale Ale,5.75,4902
999925,4778,3 Ravens Brewing,1238222114,4.0,4.0,3.5,lacqueredmouse,Altbier,4.0,4.0,3 Ravens Blond,5.2,10229
1135556,863,Russian River Brewing Company,1293053001,5.0,4.5,4.0,drewd0g,American Double / Imperial IPA,4.5,4.0,Pliny The Elder,8.0,7971
892309,147,Stone Brewing Co.,1295045744,5.0,4.0,4.0,BBP,American Strong Ale,4.5,4.5,Double Bastard Ale,10.5,1056
641615,30,Avery Brewing Company,1082307857,3.0,3.0,4.5,halfpgl,Belgian Strong Dark Ale,4.0,3.5,The Beast Grand Cru,16.83,15619
621446,10097,Harpoon Brewery,1183211764,4.0,3.5,4.0,lordofthewiens,Fruit / Vegetable Beer,4.0,4.0,Harpoon Pêche (100 Barrel Series #19),5.0,37098
1370216,220,Lagunitas Brewing Company,1316961569,4.0,4.5,4.0,buschbeer,Belgian IPA,4.5,4.0,A Little Sumpin' Wild,9.4,57912
430892,156,Tommyknocker Brewery,1264557766,2.5,3.0,3.5,cjbeatty130,American Amber / Red Lager,2.5,2.5,Ornery Amber,5.4,2294
795435,187,Brouwerij Lindemans,1324093972,4.0,4.0,4.5,Rutager,Gueuze,4.5,4.0,Lindemans Gueuze Cuvée René,5.0,6104
608842,14967,Brau Brothers Brewing Co. LLC,1194151498,4.0,4.0,3.5,feloniousmonk,English Brown Ale,4.0,4.0,Ring Neck Braun Ale,6.8,39081
937750,287,"Bell's Brewery, Inc.",1196560125,4.5,4.0,3.5,TheManiacalOne,Witbier,4.5,4.0,Bell's Batch 8000,9.0,38030
702679,15189,Big Boss Brewing,1277416085,4.5,4.0,4.5,atsprings,American IPA,4.5,4.5,High Roller IPA,6.75,35069
1246814,653,Rohrbach Brewing Company (Brewpub),1236697261,4.5,4.5,3.0,yelterdow,Fruit / Vegetable Beer,4.0,4.0,Bluebeary Ale,4.5,2036
403311,694,Tröegs Brewing Company,1235194522,4.5,3.5,4.0,abents,Belgian Strong Dark Ale,2.5,4.0,Tröegs Mad Elf,11.0,7531
1270015,203,Greene King / Morland Brewery,1034597355,5.0,4.5,5.0,ThreePistols,English Pale Ale,4.5,4.5,Old Speckled Hen,5.2,637
1211758,898,Heavy Seas Beer,1275052222,4.0,3.5,3.5,Brenden,Russian Imperial Stout,3.5,4.0,Heavy Seas - Peg Leg (Imperial Stout),8.0,19667
862497,9790,The Duck-Rabbit Craft Brewery,1276407947,4.0,4.5,4.0,johnnnniee,English Barleywine,4.0,4.0,Duck-Rabbit Barleywine Ale,11.0,34284
1238268,23,Twisted Pine Brewing Company,1318269043,2.0,3.0,3.0,Sean9689,Chile Beer,2.5,3.0,Ghost Face Killah,5.0,65230
177755,5,Yakima Brewing Co. / Bert Grant's Ales,1102340716,3.5,3.5,4.5,oracle,American IPA,3.0,2.0,Bert Grant's Hopzilla IPA,5.0,15690
1222126,4,Allagash Brewing Company,1114212663,4.0,4.0,4.5,weeare138,Quadrupel (Quad),4.5,4.5,Allagash Grand Cru,7.2,58
1505198,259,Brouwerij St. Bernardus NV,1171157297,4.5,4.0,4.0,joe1510,Tripel,4.5,4.5,St. Bernardus Tripel,8.0,722
758812,3620,Tuppers' Hop Pocket Brewing Company,1174061061,4.5,3.5,4.0,dgherm,American Pale Ale (APA),4.0,4.0,Tuppers' Hop Pocket Ale,6.0,2898
969161,222,Brouwerij Duvel Moortgat NV,1237085649,4.5,4.0,4.0,webmanspidey,Belgian Strong Pale Ale,4.0,4.5,Duvel,8.5,695
1133229,863,Russian River Brewing Company,1184272759,4.0,4.5,4.0,weeare138,American Wild Ale,4.5,4.5,Depuration,7.0,23591
1415461,139,Shipyard Brewing Co.,1127677105,2.5,4.0,2.5,radshoesbro,Pumpkin Ale,2.5,3.0,Pumpkinhead Ale,5.1,1932
967748,18371,Pretty Things Beer & Ale Project,1313634678,3.5,3.5,3.0,amphion1065,Quadrupel (Quad),4.0,3.5,Baby Tree,9.0,49299
1322132,28,Anchor Brewing Company,1172171407,3.5,3.5,5.0,Phyl21ca,Winter Warmer,4.0,3.5,Our Special Ale 2006 (Anchor Christmas Ale),5.5,33449
1518908,735,21st Amendment Brewery,1281981006,1.0,2.0,3.5,HopheadDre,American Black Ale,2.0,1.0,Back In Black,6.8,46070
1006334,637,Brasserie Dupont sprl,1178928274,4.0,5.0,5.0,RedBeerchetta,Saison / Farmhouse Ale,4.0,4.5,Saison Dupont,6.5,1717
989622,859,Snoqualmie Falls Brewing Company & Taproom,1312009603,3.0,3.5,4.0,JohnGalt1,American Double / Imperial IPA,3.5,3.5,Plant 1 Powerhouse IPA,7.5,69614
1319760,28,Anchor Brewing Company,1271877653,4.5,3.5,5.0,scottfrie,American Pale Ale (APA),4.0,4.0,Anchor Liberty Ale,6.0,665
253000,1141,Brasserie Dieu Du Ciel,1245032890,4.0,4.5,4.5,NightINgale,American Stout,4.5,4.5,Aphrodisiaque,6.5,10330
108888,816,Granite Brewery & Restaurant,1161962301,3.5,4.0,4.0,biegaman,English Strong Ale,3.5,4.5,Peculiar,5.6,7976
314115,35,Boston Beer Company (Samuel Adams),1068769013,3.5,3.0,3.0,TripelJ,American Pale Ale (APA),3.0,3.5,Samuel Adams Boston Ale (Stock Ale),4.94,1193
618782,10097,Harpoon Brewery,1183168280,3.0,3.5,3.0,zeff80,English Dark Mild Ale,3.0,3.5,Harpoon Brown Session Ale,4.3,35646
1357648,220,Lagunitas Brewing Company,1237752629,3.5,3.0,4.0,treehugger02010,Czech Pilsener,4.0,3.5,Lagunitas PILS (Czech Style Pilsner),6.2,19589
25496,1199,Founders Brewing Company,1189908474,3.5,4.0,4.0,bluemoonswoon,Scotch Ale / Wee Heavy,4.0,4.0,Founders Dirty Bastard,8.5,7463
538465,2372,Terrapin Beer Company,1279423630,4.5,4.0,3.5,billab914,American Double / Imperial Stout,4.5,4.5,Terrapin Coffee Oatmeal Imperial Stout,8.1,21950
1541554,345,Victory Brewing Company,1021442096,3.5,4.0,4.0,proc,Tripel,4.0,4.5,Golden Monkey,9.5,1003
1074888,677,Chili Beer Co.,1041964867,2.5,2.5,3.0,porter17,Chile Beer,3.0,4.0,Crazy Ed's Cave Creek Chili Beer,4.2,2213
1301524,29,Anheuser-Busch,1215057150,2.5,1.5,2.0,Spartan602,Light Lager,1.5,2.0,Bud Light,4.2,1320
1170642,10099,Dogfish Head Brewery,1198965863,4.0,3.5,3.5,dmamiano,American IPA,3.5,3.5,60 Minute IPA,6.0,6108
372001,22,Unibroue,1172795989,3.5,4.0,4.0,BrewmasterT,Tripel,4.0,4.5,La Fin Du Monde,9.0,34
1451906,412,Kulmbacher Brauerei AG,1315536003,4.0,4.0,4.0,jlindros,German Pilsener,4.0,3.5,EKU Pils,5.0,2408
522288,113,Samuel Smith Old Brewery (Tadcaster),1313115483,4.5,4.5,4.5,abeerlovr,English Pale Ale,4.0,4.0,Samuel Smith's Old Brewery Pale Ale,5.0,575
1284668,335,New Holland Brewing Company,1258912585,3.0,3.5,3.0,BeerFMAndy,Smoked Beer,3.0,3.0,Charkoota Rye,7.79,47050
1404095,18134,Redhook Ale Brewery,1040820863,3.5,3.5,4.0,CharlesRiver,Winter Warmer,3.5,3.5,Winterhook Robust Winter Ale 1985 - 2002,5.58,1995
489864,132,Rogue Ales,1233634252,4.0,4.0,4.0,TStandley13,American Porter,4.0,4.5,Mocha Porter,5.3,353
1171486,10099,Dogfish Head Brewery,1088551768,4.5,4.5,4.5,thinkbreakfast,American IPA,4.5,4.5,60 Minute IPA,6.0,6108
1088874,812,Marin Brewing Company,1135550524,4.5,5.0,4.0,czechsaaz,American Barleywine,5.0,5.0,Oak Aged Old Dipsea Barleywine,9.0,27515
553095,16504,Nebraska Brewing Company,1299807565,4.5,4.0,4.5,beerwolf77,Belgian Strong Pale Ale,4.0,4.0,Melange A Trois Reserve Series Aged In French Oak Chardonnay Barrels,10.0,60376
619582,10097,Harpoon Brewery,1261779324,3.5,4.0,3.5,RomaniIteDomum,Winter Warmer,4.0,3.5,Harpoon Winter Warmer,5.5,310
1107417,784,Tyranena Brewing Company,1252801754,4.5,4.5,4.0,KarlHungus,American IPA,3.5,4.5,Scurvy,6.5,43385
1157949,820,Augustiner-Bräu Wagner KG,1299525894,4.0,3.5,3.5,Neffbeer,Doppelbock,4.5,4.0,Augustiner Bräu Maximator,7.5,2864
1301843,29,Anheuser-Busch,1154235129,2.0,2.0,1.5,nosaj442,Light Lager,1.5,1.5,Bud Light,4.2,1320
1039798,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1263500728,4.5,4.5,4.0,coldmeat23,American Strong Ale,4.5,5.0,Fred,10.0,459
634588,1114,Bullfrog Brewery,1265049271,3.5,3.0,4.0,largadeer,American Wild Ale,3.5,3.5,Blue Cheer,,43000
725248,10607,Sixpoint Brewery,1310234803,4.5,4.5,4.5,renegadeburger,American Amber / Red Ale,4.0,4.5,East Coast Amber Ale,6.3,22190
1396313,22951,Clown Shoes,1325028830,4.0,4.5,4.0,Ratman197,Belgian IPA,4.0,4.5,Muffin Top,10.0,72751
