Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
206345,192,New Belgium Brewing,1213843546,4.0,4.0,4.0,feloniousmonk,American Pale Ale (APA),3.5,3.5,Mighty Arrow Pale Ale,6.0,40418
1096277,418,Left Hand Brewing Company,1301102366,4.5,4.5,4.5,WoodBrew,Baltic Porter,4.0,5.0,Fade To Black Volume 2 - Smoked Baltic Porter,7.8,63544
508297,132,Rogue Ales,1283086866,3.5,4.0,4.5,OtherShoe2,American Stout,4.0,3.5,Chocolate Stout,6.0,1118
918222,160,Wychwood Brewery Company Ltd,1276712308,3.5,3.5,3.5,bump8628,English Pale Ale,3.5,3.5,WychCraft,4.5,27190
481775,388,Brasserie Cantillon,1217548715,4.5,4.0,4.0,ckeegan04,Gueuze,4.0,4.5,Cantillon Gueuze 100% Lambic-Bio (Organic Gueuze),5.0,11888
1365930,220,Lagunitas Brewing Company,1228274209,4.0,4.0,4.0,Spikester,American Pale Ale (APA),4.0,4.0,New Dogtown Pale Ale,6.2,44896
1447871,96,Magic Hat Brewing Company,1261321869,3.5,3.0,3.0,kingcrowing,American Amber / Red Ale,4.0,3.5,Roxy Rolles,5.1,33200
1261311,112,North Coast Brewing Co.,1315055441,3.0,4.0,4.0,micromaniac129,German Pilsener,3.5,3.5,Scrimshaw Pilsner,4.4,409
887676,147,Stone Brewing Co.,1261606392,4.0,4.5,4.0,shivtim,American Black Ale,4.0,4.0,Stone Sublimely Self-Righteous Ale,8.7,38470
155085,3818,Southern Tier Brewing Company,1297873602,4.5,5.0,4.0,SkunkWorks,American Double / Imperial Stout,4.0,5.0,Choklat,11.0,40058
966030,18371,Pretty Things Beer & Ale Project,1294752658,4.0,3.5,4.5,TheManiacalOne,English Barleywine,3.5,3.5,Our Finest Regards,13.5,64058
1051874,3313,Brouwerij Kerkom,1257646481,3.5,4.0,3.5,Travlr,Belgian Pale Ale,3.0,4.0,Bink Blond,5.5,9157
298446,35,Boston Beer Company (Samuel Adams),1241592353,5.0,4.5,4.0,PatrickJR,Bock,4.5,4.5,LongShot Traditional Bock,6.8,46923
1147823,71,Fuller Smith & Turner PLC,1124494498,4.0,4.5,4.5,cracgor,English Porter,4.0,3.5,Fuller's London Porter,5.4,221
1051325,710,Jacob Leinenkugel Brewing Company,1255351108,3.0,2.5,4.0,beachbum1975,American Amber / Red Lager,3.5,3.0,Leinenkugel's Classic Amber,4.9,45659
867796,147,Stone Brewing Co.,1239109980,4.5,4.5,4.0,youngblood,American Strong Ale,4.5,4.5,Arrogant Bastard Ale,7.2,92
894811,147,Stone Brewing Co.,1120604650,4.0,4.0,4.0,ColForbin,American Brown Ale,4.0,4.5,Stone 8th Anniversary Ale,7.8,19186
870508,147,Stone Brewing Co.,1295495187,4.0,3.5,4.0,cookedw,Belgian Strong Pale Ale,4.5,3.5,Stone 10.10.10 Vertical Epic Ale,9.5,62254
86708,140,Sierra Nevada Brewing Co.,1289827501,4.0,4.0,4.0,thekevlarkid,American Brown Ale,4.0,4.0,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
488650,132,Rogue Ales,1320365553,2.5,2.5,3.5,kojevergas,Maibock / Helles Bock,3.5,3.5,Dead Guy Ale,6.5,355
49229,394,Stoudts Brewing Co.,1278043841,4.5,4.0,3.5,bum732,Munich Helles Lager,4.0,4.0,Stoudt's Gold Lager,5.0,2106
252800,1141,Brasserie Dieu Du Ciel,1271727808,3.5,4.0,4.0,KeefD,American Stout,4.0,3.5,Aphrodisiaque,6.5,10330
1466888,96,Magic Hat Brewing Company,1313945550,3.0,3.5,4.0,CFHMagnet,American IPA,3.0,2.5,Hi.P.A.,6.7,9873
549003,583,Saint Louis Brewery / Schlafly Tap Room,1223766855,4.0,4.0,3.5,Goliath,Pumpkin Ale,4.0,4.5,Schlafly Pumpkin Ale,8.0,32767
1053313,718,Brouwerij Bavik,1231643906,3.5,3.5,4.0,Yesac,Tripel,3.5,4.0,Pilaarbijter (Tripel Ale) Blond (Brass Cap),7.5,8070
1332350,26,Three Floyds Brewing Co. & Brewpub,1315245950,4.0,4.0,4.0,agomega,American Pale Wheat Ale,4.0,4.0,Gumballhead,4.5,9478
835668,298,Coniston Brewing Co. Ltd,1105844745,4.0,3.0,3.0,wnhay,English Bitter,3.0,3.0,Bluebird Bitter,4.2,828
1456636,2681,Oskar Blues Grill & Brew,1296235066,4.0,3.5,3.0,PreacherBrewer,Czech Pilsener,3.0,3.5,Mama's Little Yella Pils,5.3,48139
446184,590,New Glarus Brewing Company,1215295880,4.0,3.0,4.0,KeefD,Bock,4.0,3.5,Uff-da,6.7,2565
181259,396,AleSmith Brewing Company,1098625283,4.5,4.0,3.5,winomark,Scotch Ale / Wee Heavy,4.0,3.5,AleSmith Wee Heavy,10.0,16400
1338472,26,Three Floyds Brewing Co. & Brewpub,1201215476,5.0,4.5,4.0,RustyDiamond,Russian Imperial Stout,4.5,5.0,Dark Lord Imperial Stout,15.0,7520
1067334,9617,Bastone,1325462934,3.5,4.0,4.0,MasterSki,American Stout,3.5,3.5,Coffee Stout,,64292
1517168,735,21st Amendment Brewery,1276319782,4.0,3.5,4.0,neenerzig,American IPA,4.5,4.5,21st Amendment IPA,7.0,20781
1409051,664,Wells & Young's Ltd,1167154216,4.0,4.0,3.0,sullysbeer,Milk / Sweet Stout,4.0,4.0,Young's Double Chocolate Stout,5.2,73
660199,3120,Alpine Beer Company,1264306160,4.5,5.0,4.5,bjacobsen,American IPA,4.5,4.5,Nelson,7.1,32286
1356981,220,Lagunitas Brewing Company,1231824349,4.0,3.5,3.5,jayfarley3,American Amber / Red Ale,4.0,3.5,Censored,6.75,3711
1175063,10099,Dogfish Head Brewery,1122437510,4.5,5.0,4.0,Px2GrafX,American Double / Imperial IPA,5.0,5.0,90 Minute IPA,9.0,2093
1560685,205,Buffalo Bill's Brewery,1192396246,3.0,4.0,3.5,strichte,Pumpkin Ale,3.5,3.5,Buffalo Bill's Pumpkin Ale,5.2,643
64158,16866,The Bruery,1264625418,5.0,4.5,4.0,Thorpe429,American Double / Imperial Pilsner,4.5,4.5,Humulus Lager,7.2,51557
353925,306,Coors Brewing Company,1168154807,3.5,3.0,4.0,bulldogsturge,Pumpkin Ale,3.5,3.5,Blue Moon Harvest Moon Pumpkin Ale,5.7,100
755525,3521,De Proefbrouwerij (bvba Andelot),1237080821,4.0,4.0,3.5,glid02,Quadrupel (Quad),3.5,4.0,Lozen Boer,10.0,26511
226192,158,Great Divide Brewing Company,1300035416,4.0,4.0,4.5,vfgccp,Russian Imperial Stout,4.5,4.5,Oak Aged Yeti Imperial Stout,9.5,19216
1538845,5928,Brauerei Gasthof Kundmüller,1246596197,3.5,4.0,3.5,gpogo,Rauchbier,4.0,3.5,Weiherer Rauch,5.3,33055
659933,3120,Alpine Beer Company,1299472958,4.5,4.0,4.5,HalfFull,American Pale Ale (APA),4.0,3.5,Tuatara,4.2,53217
1127405,105,Miller Brewing Co.,1261166880,3.5,2.0,2.0,woodske1,Light Lager,2.5,4.0,Miller High Life Light,4.5,2295
198132,192,New Belgium Brewing,1220723211,4.0,4.0,4.0,BradLikesBrew,American Wild Ale,4.0,4.0,Lips Of Faith - Eric's Ale,7.0,42474
962906,739,Brouwerij De Ranke,1219933276,3.5,4.0,4.0,gabeerfan,Belgian IPA,4.0,4.5,De Ranke XX Bitter,6.2,2656
430214,156,Tommyknocker Brewery,1275618068,4.0,4.0,4.0,kirkpjr,American Black Ale,4.5,4.5,Hop Strike Black IPA,6.5,58876
589785,1549,Goose Island Beer Co.,1235802445,5.0,3.0,3.0,flaminghomer,American Pale Wheat Ale,4.0,4.0,312 Urban Wheat,4.2,17141
189920,2743,Green Flash Brewing Co.,1298274742,4.0,4.0,4.5,Phelps,American IPA,4.0,3.5,Green Flash West Coast I.P.A.,7.3,22505
1097400,418,Left Hand Brewing Company,1075229881,3.5,3.5,2.5,Tballz420,English Brown Ale,3.0,3.5,Deep Cover Brown Ale,4.3,1516
1068460,216,Brouwerij Rodenbach N.V.,1272084997,4.5,4.5,5.0,Nerfherderhan,Flanders Red Ale,4.0,5.0,Rodenbach Grand Cru,6.0,673
88153,140,Sierra Nevada Brewing Co.,1264220158,4.0,3.5,4.5,blackie,Maibock / Helles Bock,4.0,3.5,Sierra Nevada Glissade Golden Bock,6.4,55243
411226,694,Tröegs Brewing Company,1267295519,4.5,5.0,4.0,twiggamortis420,American Amber / Red Ale,4.0,4.5,Tröegs Nugget Nectar,7.5,15881
1297463,29,Anheuser-Busch,1173827388,2.5,2.0,2.0,gus,American Pale Lager,2.5,2.5,Michelob (Original Lager),5.0,7313
1402827,18134,Redhook Ale Brewery,1231721228,4.0,4.0,5.0,tkeHijacker,American Strong Ale,4.0,4.5,Saturnalia,8.2,47168
1175181,10099,Dogfish Head Brewery,1099546176,4.0,2.5,4.0,rocketmotor,American Double / Imperial IPA,2.5,2.5,90 Minute IPA,9.0,2093
956813,193,Anderson Valley Brewing Company,1042832439,3.5,3.5,3.5,Winter,American Pale Wheat Ale,3.5,4.0,High Rollers Wheat,5.3,1162
524121,113,Samuel Smith Old Brewery (Tadcaster),1222655215,4.5,4.0,4.0,Jwale73,Russian Imperial Stout,4.0,4.0,Samuel Smith's Imperial Stout,7.0,782
634913,1114,Bullfrog Brewery,1153515505,3.0,4.0,3.5,akorsak,Saison / Farmhouse Ale,3.5,3.5,BeeSting,8.0,31812
113723,15185,Cerveza Jerome,1179752317,3.5,3.5,3.5,BuckeyeNation,Belgian Strong Pale Ale,4.0,3.5,Cerveza Jerome Diablo,7.5,34351
978306,705,Union Station Brewery,1145373244,4.0,4.0,3.5,KHallas,Maibock / Helles Bock,4.0,4.0,Maibock,,18599
231533,158,Great Divide Brewing Company,1320193027,4.5,4.5,4.5,elNopalero,American Pale Ale (APA),4.5,4.5,Fresh Hop Pale Ale,6.1,26233
857307,13307,Mikkeller ApS,1242436059,4.0,4.0,3.5,Dotcubed,American IPA,4.0,4.5,Simcoe Single Hop IPA,6.9,28793
1493179,2877,Backcountry Brewery (Brewpub & Pizzeria),1126875089,4.5,4.5,4.0,WesWes,American IPA,4.0,4.5,Telemark India Pale Ale (I.P.A.),5.6,6994
1235173,5171,Durham Brewery Ltd,1191333696,4.0,4.0,3.5,brendan13,Russian Imperial Stout,4.0,4.5,Temptation,10.0,23128
599605,1549,Goose Island Beer Co.,1304440057,4.0,4.5,4.5,Scotchboy,Saison / Farmhouse Ale,4.0,4.0,Sofie,6.5,48824
682757,1880,Empyrean Brewing Company,1289490424,2.5,3.5,3.0,JackieTH,English Brown Ale,3.5,3.5,Third Stone Brown,5.3,5116
500283,132,Rogue Ales,1285032503,4.0,4.0,4.5,bronco94,American Barleywine,5.0,4.5,XS Old Crustacean,11.5,2965
1150131,2391,Cascade Brewing / Raccoon Lodge & Brewpub,1258424153,5.0,3.5,5.0,rye726,American Wild Ale,4.5,4.5,Cascade The Vine,8.33,47782
1564683,436,Brouwerij Alken-Maes,1313783728,3.5,3.0,4.5,Retail1LO,Dubbel,4.0,4.0,Grimbergen Dubbel,6.5,1496
411402,694,Tröegs Brewing Company,1263842368,5.0,5.0,4.5,BigDoug,American Amber / Red Ale,4.5,5.0,Tröegs Nugget Nectar,7.5,15881
739348,14952,Williamsburg AleWerks,1164758370,4.0,3.5,3.5,Saunapoika,American Pale Ale (APA),3.5,4.0,Chesapeake Pale Ale,5.3,33564
48729,394,Stoudts Brewing Co.,1092519892,4.0,4.0,5.0,SheepNutz,American Stout,4.5,4.0,Stoudt's Fat Dog Stout,6.0,2324
630362,262,Shmaltz Brewing Company,1315619052,3.5,3.5,4.5,Gmann,American IPA,4.0,3.5,He'Brew Hop Manna Test Batch #2,6.8,72646
1547821,345,Victory Brewing Company,1185776940,3.0,2.5,4.0,jakon,Russian Imperial Stout,3.0,3.0,Storm King Stout,9.1,1013
1582129,429,Alaskan Brewing Co.,1178257510,4.0,3.5,5.0,russpowell,American IPA,4.0,4.0,Alaskan IPA,6.2,22787
128466,10116,Steelback Brewery,1188077178,1.5,2.0,3.0,mikemike33,American Adjunct Lager,3.0,1.0,Silver,5.5,20007
1401495,18134,Redhook Ale Brewery,1265326122,4.5,3.5,4.5,BeerNinja007,American Barleywine,4.5,3.5,Treblehook,10.1,39710
525238,449,New Amsterdam Brewing Company,1052259095,4.5,3.5,3.0,Sixpack595,Bock,3.0,4.0,Bock,,9738
952169,1595,Cascade Brewery Company Ltd.,1304500594,2.5,1.5,2.0,CrazyDavros,English Pale Ale,3.0,1.5,Cascade Pale Ale,5.2,4465
1337104,26,Three Floyds Brewing Co. & Brewpub,1236642697,4.5,4.5,4.0,NittanyBeerFan,American Strong Ale,4.5,4.5,Fantabulous Resplendence X Anniversary,10.5,37489
883942,147,Stone Brewing Co.,1299901452,4.0,4.0,4.0,pancho27,American Double / Imperial IPA,4.0,4.0,Stone 14th Anniversary Emperial IPA,8.9,59369
828581,267,Odell Brewing Company,1285982612,3.0,4.0,4.0,pokesbeerdude,American Strong Ale,4.0,4.5,Woodcut No. 3 - Oak Aged Crimson Ale,11.0,54243
347587,11256,À l’abri de la Tempête,1142992978,3.5,4.0,5.0,Beersignal,Scotch Ale / Wee Heavy,4.0,4.0,Corne De Brume,9.0,29077
1584694,21651,Eagle Rock Brewery,1291454067,4.5,4.0,3.5,felipe2toes,English Dark Mild Ale,3.5,4.5,Solidarity,3.8,54635
1000007,4778,3 Ravens Brewing,1231338201,1.5,2.0,3.5,asauer,Witbier,3.0,2.0,3 Ravens White,5.2,35988
398868,753,Brasserie Caracole,1141440664,4.0,4.5,4.5,brentk56,Belgian Strong Pale Ale,3.5,4.0,Caracole Ambrée,8.0,2588
255734,1141,Brasserie Dieu Du Ciel,1236989881,3.5,3.0,3.5,SFLpunk,Belgian Pale Ale,4.0,4.0,Dernière Volonté,6.5,18272
239962,48,Brouwerij Van Steenberge N.V.,1295286186,4.0,3.5,5.0,AlCaponeJunior,Belgian IPA,5.0,4.5,Piraat Ale,10.5,156
792052,579,Kona Brewing Co.,1263066452,2.5,1.5,3.0,Ehlonya,American Porter,1.5,1.5,Pipeline Porter,5.4,33183
185305,396,AleSmith Brewing Company,1253681415,4.0,4.0,4.5,srroos,American Strong Ale,4.5,4.5,AleSmith Decadence 2006 (Dead By Dawn),9.9,37610
104970,655,Boddingtons,1188874335,4.0,2.5,4.5,gubbt,English Pale Ale,3.5,3.0,Boddingtons Pub Ale,4.7,1798
230996,158,Great Divide Brewing Company,1291346384,4.5,3.5,4.5,Xul,American Pale Ale (APA),4.0,4.0,Fresh Hop Pale Ale,6.1,26233
1469932,458,Real Ale Brewing Company,1133024379,4.5,4.0,4.0,GCBrewingCo,Rye Beer,4.5,4.0,Full Moon Pale Rye Ale,5.6,2255
1094055,707,Pivovar Náchod a.s.,1274304201,3.5,4.0,3.5,mmahut,English Pale Ale,3.5,3.0,Primator English Pale Ale,5.0,44820
680733,741,"Lakefront Brewery, Inc.",1316129498,4.0,4.0,4.5,schoolboy,American Amber / Red Lager,3.5,4.0,Riverwest Stein Beer,5.68,2219
1113237,141,Smuttynose Brewing Company,1307502871,4.0,4.0,4.5,jgagne,American Porter,4.0,4.5,Smuttynose Robust Porter,5.7,622
1101016,418,Left Hand Brewing Company,1306498362,3.0,2.5,3.5,GoldenVIKE,Foreign / Export Stout,3.5,3.0,Fade To Black Volume 1 - Foreign Export Stout,8.5,54076
511965,428,Mahrs-Bräu,1198579743,4.0,4.0,4.0,MuenchenerKindl,Bock,4.0,4.0,Mahr's Christmas Bock,6.0,14899
1056911,200,Mendocino Brewing Company,1230034956,4.5,4.0,3.5,nc41,American Double / Imperial IPA,4.0,4.0,Special Edition - Imperial IPA,7.5,39588
1398478,22951,Clown Shoes,1265902972,4.0,5.0,4.5,hopheadjuice,American Black Ale,5.0,5.0,Hoppy Feet,7.0,55019
225069,158,Great Divide Brewing Company,1191886959,5.0,5.0,4.0,wesleyhighley,American Porter,5.0,4.5,Saint Bridget's Porter,5.9,262
1241478,209,Guinness Ltd.,1170741525,4.0,3.5,4.0,bursty,Irish Dry Stout,4.5,4.0,Guinness Draught,4.2,754
465084,392,Weyerbacher Brewing Co.,1178954384,3.5,3.0,3.5,RedChrome,Tripel,3.5,3.0,Prophecy,9.3,23555
536799,1608,The Shed Restaurant & Brewery,1154616269,4.5,4.5,4.0,weeare138,American Double / Imperial IPA,4.5,4.5,Hell Spawn,10.5,32022
711317,1471,Dark Horse Brewing Company,1291083264,3.5,3.0,2.5,Strix,Doppelbock,2.0,4.0,Dark Horse Perkulator Coffee Dopplebock,7.5,39129
1014584,1416,Uinta Brewing Company,1307917928,4.0,4.0,4.0,Kshock,American Barleywine,3.5,4.0,Cockeyed Cooper,11.1,58868
1347747,3393,Black Isle Brewery Co Ltd,1242142885,4.0,3.5,3.5,Oxymoron,Scottish Ale,2.5,3.5,Red Kite Ale,4.5,18616
942584,287,"Bell's Brewery, Inc.",1153955382,3.5,4.0,4.5,Golden2wenty1,Russian Imperial Stout,4.0,4.5,Bell's Expedition Stout,10.5,1444
671046,651,Ithaca Beer Company,1202935827,4.0,4.0,4.0,BISCUIT0301,American Amber / Red Ale,4.0,4.0,Cascazilla,7.0,18721
1025942,21497,North Peak Brewing Company,1292375351,3.5,4.0,3.5,ElGrecoVerde,American IPA,3.5,3.5,Diabolical India Pale Ale,6.66,54898
639400,30,Avery Brewing Company,1178071920,4.0,3.5,3.5,prototypic,American Barleywine,4.0,4.0,Hog Heaven Barley Wine,9.2,1490
151592,3818,Southern Tier Brewing Company,1263694346,4.0,3.5,4.0,jsh420,Old Ale,4.0,4.0,Old Man (Winter Ale),7.7,14368
1216204,1344,Cricket Hill Brewing Co.,1229833991,5.0,4.0,4.5,forceten,English Bitter,5.0,5.0,Colonel Blides Cask Ale,5.5,10094
1113369,141,Smuttynose Brewing Company,1261192385,4.5,4.0,4.5,brewcrew76,Russian Imperial Stout,4.5,4.0,Smuttynose Imperial Stout (Big Beer Series),9.8,185
126054,641,Brouwerij Verhaeghe,1207624989,4.0,4.0,4.5,BretSikkink,Flanders Red Ale,4.0,4.0,Duchesse De Bourgogne,6.0,1745
992636,208,Brouwerij Westmalle,1084315972,3.5,4.0,4.0,LuckySevens82,Dubbel,4.0,4.0,Westmalle Trappist Dubbel,7.0,674
1436635,2972,Mountain Sun Pub & Brewery,1211520240,4.5,4.5,4.5,rye726,Braggot,4.5,4.0,Hummingbird,8.0,22431
1584296,41,Brouwerij Corsendonk,1193017582,4.0,3.5,4.0,ralree,Tripel,4.5,3.5,Corsendonk Agnus / Abbey Pale Ale,7.5,139
1342571,1154,Willoughby Brewing,1180540262,4.0,4.0,4.5,neenerzig,Hefeweizen,4.0,4.5,Hazy Days Hefeweisen,5.0,37058
1577162,16759,Southern Star Brewing Company,1241026759,5.0,4.5,4.5,twiggamortis420,American Double / Imperial Stout,5.0,4.5,Buried Hatchet Stout,8.25,47026
574066,126,Pete's Brewing Company,1060359684,3.5,3.5,3.0,BeerBuilder,American Amber / Red Ale,3.5,3.5,Pete's Wicked Red Rush,5.3,1328
758493,322,Brouwerij Smisje,1236825944,4.0,3.0,2.5,gford217,Russian Imperial Stout,3.5,3.0,Catherine The Great,10.0,42001
1181815,10099,Dogfish Head Brewery,1261613957,3.0,4.0,4.0,wesbrownyeah,Fruit / Vegetable Beer,3.0,4.0,Fort,18.0,21466
980828,10673,Warbird Brewing Company,1193623128,3.5,3.0,3.0,sillygas,American Blonde Ale,2.5,3.5,Mustang Gold Ale,5.1,37457
750395,16524,Lobethal Bierhaus,1267082930,3.5,4.0,3.0,CrazyDavros,English Porter,3.0,3.5,Red Truck Porter,4.9,49455
1472489,548,Oranjeboom Bierbrouwerij B. V.,1260504069,3.0,3.0,3.5,neenerzig,Euro Pale Lager,3.0,3.5,Oranjeboom Premium Lager,5.0,5605
55501,688,Coastal Extreme Brewing Co.,1273263646,3.5,3.5,3.5,tigg924,American Pale Ale (APA),3.5,3.5,Newport Storm - Neo (Cyclone Series),7.0,58112
319439,35,Boston Beer Company (Samuel Adams),1262230374,4.0,4.0,4.0,dude,Bock,3.5,4.0,Samuel Adams Winter Lager,5.5,101
34164,1199,Founders Brewing Company,1146347793,3.5,4.5,4.5,DaPeculierDane,American Double / Imperial Stout,5.0,4.5,Founders KBS (Kentucky Breakfast Stout),11.2,19960
160826,3818,Southern Tier Brewing Company,1312851938,3.5,4.0,4.5,match1112,American Double / Imperial Stout,3.5,3.5,Creme Brulee (Imperial Milk Stout),9.6,43687
1145839,71,Fuller Smith & Turner PLC,1185865332,4.0,4.0,4.0,irishkyle21,English Pale Ale,4.0,4.0,Fuller's London Pride,4.7,222
678785,109,Moorhouse's Brewery (Burnley) Ltd,1102393800,3.5,3.5,4.0,UncleJimbo,English Dark Mild Ale,4.0,3.5,Black Cat,3.4,341
436701,1498,Brasseries Kronenbourg,1314913823,3.0,3.5,3.0,ummswimmin,Euro Pale Lager,3.5,2.5,Kronenbourg 1664,5.9,3970
1248108,16206,Philadelphia Brewing Company,1213822359,4.0,3.5,3.5,paulthebeerguru,Kölsch,4.0,4.0,Kenzinger,4.5,41605
1025678,1676,Wolnzacher Bürgerbraü AG,1053883137,4.5,3.5,4.0,UncleJimbo,Munich Dunkel Lager,4.5,4.0,Wolnzacher Altfrankisches Dunkel,5.5,4772
983922,751,Big Sky Brewing Company,1153764211,4.0,3.5,3.5,RBorsato,American Brown Ale,3.5,4.0,Moose Drool Brown Ale,5.1,2296
541774,2372,Terrapin Beer Company,1271987814,3.5,3.0,3.0,speter,Saison / Farmhouse Ale,3.5,3.0,Terrapin Maggie's Farmhouse Ale,6.0,49934
705117,378,Atlantic Brewing Company,1200863797,4.5,3.5,3.5,MillRat,American Porter,4.0,4.0,Coal Porter,6.5,1928
78822,140,Sierra Nevada Brewing Co.,1270013140,3.0,4.0,4.5,callmescraps,American Barleywine,3.5,3.5,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
1517939,735,21st Amendment Brewery,1301368112,3.0,3.5,4.0,OnThenIn,Belgian Strong Dark Ale,4.0,3.5,Monk's Blood,8.3,52510
1249951,944,Commonwealth Brewery Ltd.,1281405710,3.5,3.5,3.5,scottyshades,American Adjunct Lager,3.5,3.0,Kalik Gold,7.0,5571
428990,156,Tommyknocker Brewery,1176001554,4.0,4.0,4.0,Cyberkedi,Doppelbock,3.5,3.5,Butthead Doppelbock,8.2,115
1427019,170,Stone Coast Brewing Co.,1055965399,4.0,3.5,4.5,LarryKemp,American IPA,3.5,4.0,420 India Pale Ale,6.9,1746
2548,2188,Third Base Sports Bar & Brewery,1107836658,4.0,3.5,4.0,orbitalr0x,American Stout,4.0,4.0,Black Cobra Stout,5.25,5617
1310122,29,Anheuser-Busch,1213313574,3.0,3.0,3.0,Schmidts,American Adjunct Lager,2.5,2.5,Budweiser,5.0,65
466657,392,Weyerbacher Brewing Co.,1154912809,4.0,4.0,4.0,gotbeer,American Double / Imperial IPA,4.0,4.5,Double Simcoe IPA,9.0,30288
1244486,209,Guinness Ltd.,1208276175,4.5,3.5,4.0,TheDean82,Irish Dry Stout,3.0,3.5,Guinness Extra Stout (Original),6.0,650
1034095,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1136273009,4.5,4.0,4.0,MABZ,Märzen / Oktoberfest,4.0,4.0,Ayinger Oktober Fest-Märzen,5.8,1361
1401098,18134,Redhook Ale Brewery,1206393914,3.0,3.0,4.0,JDV,American Amber / Red Ale,4.0,3.0,Copperhook,5.7,35061
1501504,259,Brouwerij St. Bernardus NV,1252424609,4.5,4.5,5.0,bobsy,Dubbel,4.5,5.0,St. Bernardus Prior 8,8.0,1855
1450280,213,Narragansett Brewing Co.,1208153343,4.5,3.5,3.5,dasenebler,American Adjunct Lager,4.0,4.0,Narragansett Lager,5.1,7406
821210,1847,Asheville Pizza and Brewing Co.,1248488671,3.5,3.5,3.5,beer2day,Extra Special / Strong Bitter (ESB),3.5,3.5,Rolands ESB,5.0,5065
840731,5316,Full Sail Brewery & Tasting Room & Pub,1238354798,5.0,4.0,3.0,gonzo46and2,American Pale Lager,5.0,4.0,Session Lager,5.1,23713
507280,132,Rogue Ales,1187563392,5.0,5.0,4.5,scott,American Stout,4.0,4.5,Chocolate Stout,6.0,1118
964377,6575,Crouch Vale Brewery Limited,1256170344,4.5,4.5,4.0,philipquarles,English Bitter,4.0,4.0,Crouch Vale Brewers Gold,4.0,20467
1198183,9629,Short's Brewing Company,1250896134,4.5,4.0,4.5,GbVDave,American Pale Ale (APA),4.0,4.0,Short's Pandemonium Pale Ale,5.4,19745
154195,3818,Southern Tier Brewing Company,1242918566,3.0,3.0,3.0,hosehead83,American Pale Wheat Ale,2.5,2.0,422 Pale Wheat Ale,5.8,48978
728299,2974,Radeberger Exportbierbrauerei,1182825415,4.0,3.0,4.0,tempest,German Pilsener,3.5,3.5,Radeberger Pilsner,4.8,799
1548082,345,Victory Brewing Company,1158377333,4.0,4.5,4.5,shawnrdeane,Russian Imperial Stout,4.0,5.0,Storm King Stout,9.1,1013
768949,42,Brewery Ommegang,1285898095,5.0,3.5,4.0,NittanyBeerFan,American Wild Ale,4.5,4.0,Ommegeddon,8.0,25005
846287,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1227676336,4.0,4.0,4.0,gabemasiulis,Eisbock,4.5,4.5,Schneider Aventinus Weizen-Eisbock,12.0,1934
737778,826,Brasserie de l'Abbaye du Val-Dieu,1039906452,4.0,4.5,4.0,hyuga,Tripel,4.5,4.0,Val-Dieu Bière De Noël,7.0,2577
473715,392,Weyerbacher Brewing Co.,1158286418,3.5,4.0,3.5,blackie,American Strong Ale,3.5,3.5,Decadence,13.0,24427
397615,379,Moosehead Breweries Ltd.,1201130105,5.0,5.0,5.0,morc,American Pale Lager,5.0,5.0,Moosehead Lager,5.0,1053
156887,3818,Southern Tier Brewing Company,1301014320,4.0,4.0,4.0,Krakistophales,American Double / Imperial Stout,4.0,4.0,Jahva (Imperial Coffee Stout),10.4,28578
1309525,29,Anheuser-Busch,1297142447,4.0,2.5,2.5,Stockfan42,American Adjunct Lager,3.0,3.0,Budweiser,5.0,65
753998,10153,Pisgah Brewing Co.,1242604494,3.5,4.5,5.0,number1bum,Tripel,3.5,4.0,Solstice,9.0,28942
491648,132,Rogue Ales,1308095579,3.5,3.5,3.0,peensteen,Chile Beer,4.0,3.5,Chipotle Ale,5.5,354
79432,140,Sierra Nevada Brewing Co.,1111090989,4.0,3.5,4.0,SaCkErZ9,American Porter,3.5,3.5,Sierra Nevada Porter,5.6,279
1322141,28,Anchor Brewing Company,1170285426,2.5,2.0,4.0,largadeer,Winter Warmer,3.0,3.0,Our Special Ale 2006 (Anchor Christmas Ale),5.5,33449
367534,22,Unibroue,1265647024,3.5,3.5,4.0,PorterLambic,Belgian Pale Ale,4.0,3.5,Raftman,5.5,793
1463336,96,Magic Hat Brewing Company,1215898880,4.0,4.0,4.0,tai4ji2x,American IPA,3.5,4.0,Lucky Kat,5.8,40999
1047625,710,Jacob Leinenkugel Brewing Company,1295497251,3.5,3.5,3.5,tito42,Bock,3.0,3.0,1888 Bock,5.1,46550
1005331,637,Brasserie Dupont sprl,1119209294,4.0,4.0,3.5,TPSReports,Saison / Farmhouse Ale,4.0,4.0,Saison Dupont,6.5,1717
838222,5316,Full Sail Brewery & Tasting Room & Pub,1306900811,3.5,3.5,4.0,mactrail,American Barleywine,3.5,3.0,Old Boardhead Barleywine Ale (Brewmaster Reserve 2011),9.0,69617
1247857,16206,Philadelphia Brewing Company,1256590516,4.0,3.5,4.5,TheFightfan1,American Porter,4.0,4.0,Joe Coffee Porter,5.0,47340
