Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
74610,140,Sierra Nevada Brewing Co.,1238727255,4.5,3.5,4.0,BeenJammin,American Stout,4.0,4.5,Sierra Nevada Stout,5.8,283
923797,75,Grupo Modelo S.A. de C.V.,1156775316,4.5,4.0,4.5,patrickbohlen,American Adjunct Lager,4.0,3.5,Corona Extra,4.6,232
1463307,96,Magic Hat Brewing Company,1228786077,3.0,2.0,4.5,Shiredave,American IPA,3.0,3.0,Lucky Kat,5.8,40999
396456,389,Ceylon / Lion Brewery Limited,1297567335,3.5,3.5,4.0,kirkpjr,Foreign / Export Stout,4.5,4.0,Lion Stout,8.8,1115
1271933,416,Brick Brewing Co. / Red Baron Lounge,1073030870,3.5,3.0,3.0,Brent,American Adjunct Lager,3.0,3.0,Formosa Springs Draft,5.0,9505
1184978,10099,Dogfish Head Brewery,1208878305,4.5,3.5,4.0,Rzzzzz,Pumpkin Ale,4.0,4.0,Punkin Ale,7.0,6260
1145318,71,Fuller Smith & Turner PLC,1298741046,4.5,4.5,4.5,cichief,English Strong Ale,4.5,5.0,Fuller's Brewer's Reserve No.2,8.2,63046
117657,302,Genesee Brewing Co. / Dundee Brewing Co.,1288324519,2.5,2.0,3.5,nicksta,American Adjunct Lager,2.5,1.5,Genesee Ice Beer,5.5,3293
650237,30,Avery Brewing Company,1230676848,4.0,3.5,3.5,sacullen,Belgian Strong Dark Ale,4.0,4.0,Collaboration Not Litigation Ale,8.72,34877
608058,4949,Damm S. A.,1266554678,5.0,4.0,4.5,sleazo,Witbier,4.5,4.5,Estrella Damm Inedit,4.8,52429
26021,1199,Founders Brewing Company,1214531484,4.0,4.0,4.5,RutgersBeerGuy,Fruit / Vegetable Beer,4.0,3.5,Founders Rübæus,6.9,23474
757463,3521,De Proefbrouwerij (bvba Andelot),1202016460,4.5,4.5,4.0,northyorksammy,Witbier,4.5,3.5,La Grande Blanche,7.5,37850
1210343,898,Heavy Seas Beer,1207448926,3.0,3.5,3.0,akorsak,Belgian Strong Dark Ale,3.0,3.0,Heavy Seas - Holy Sheet (Über Abbey Ale),9.0,35805
471416,392,Weyerbacher Brewing Co.,1153747235,4.5,3.5,4.0,guzzle211,American IPA,3.5,4.0,Hops Infusion,6.2,1483
378332,22,Unibroue,1240629610,4.0,4.5,4.0,adamette,Belgian Strong Dark Ale,4.0,4.5,Édition 2005,10.0,20600
508917,132,Rogue Ales,1207538971,4.0,3.5,4.0,jayrod20,American Stout,4.0,4.0,Chocolate Stout,6.0,1118
104604,655,Boddingtons,1263655587,2.0,2.0,2.0,randyw41,English Pale Ale,1.5,1.5,Boddingtons Pub Ale,4.7,1798
136422,5318,Port Brewing Company / Pizza Port,1287144637,4.0,4.0,4.5,ffejherb,American IPA,4.0,4.0,Wipeout I.P.A. (Cascade Dry Hopped),7.0,62599
1000266,14349,Whistler Brewing Company,1305760984,3.5,3.5,4.0,canucklehead,American Adjunct Lager,4.0,3.5,Honey Lager,5.0,55235
239437,48,Brouwerij Van Steenberge N.V.,1291960268,3.5,3.5,3.0,tbeckett,Belgian Strong Dark Ale,3.0,3.5,Bière Du Boucanier Dark,9.0,19363
829901,267,Odell Brewing Company,1220749285,4.5,4.5,4.0,sleazo,American IPA,4.0,4.5,Odell IPA,7.0,35626
1556033,345,Victory Brewing Company,1227621638,3.0,3.0,4.0,itcomesnpints,American Double / Imperial IPA,4.0,3.0,Hop Wallop,8.5,14916
983130,751,Big Sky Brewing Company,1210893172,4.0,3.5,4.0,Pauly2X,American Pale Ale (APA),3.0,3.0,Scape Goat Pale Ale,5.0,2973
828090,2097,Kuhnhenn Brewing Company,1121296127,4.0,4.5,3.0,blackthistle,Witbier,3.5,4.5,Kuhnhenn Tangerine Wit,5.5,12148
11247,365,Pike Pub & Brewery,1278823163,3.5,3.5,3.0,joemcgrath27,Tripel,3.5,4.0,Monk's Uncle Tripel,9.0,34590
947275,287,"Bell's Brewery, Inc.",1316287138,3.5,4.0,3.5,AlCaponeJunior,American Strong Ale,3.5,4.0,Bell's Batch 9000,12.5,55732
289803,35,Boston Beer Company (Samuel Adams),1192322491,3.5,4.5,4.0,animal69,English Porter,4.0,4.0,Samuel Adams Honey Porter,5.45,2684
956908,193,Anderson Valley Brewing Company,1141768641,2.0,2.5,2.5,audiojon,Dubbel,3.0,2.0,Brother David's Belgian-style Double Ale,9.0,4168
1178582,10099,Dogfish Head Brewery,1149570643,1.5,3.0,4.5,maundythirsty,Belgian Strong Dark Ale,2.5,1.5,Raison D'etre,8.0,1180
156605,3818,Southern Tier Brewing Company,1261031588,4.0,4.0,4.0,cbutova,American Double / Imperial Pilsner,3.5,4.0,Krampus (Imperial Helles Lager),9.0,43738
169048,610,Bear Republic Brewing Co.,1279493845,3.5,4.5,4.0,ktrillionaire,American IPA,3.5,4.0,Racer 5 India Pale Ale,7.0,2751
749132,16315,BrewDog,1297591467,4.0,4.5,4.0,dbmernin83,American Double / Imperial IPA,4.5,4.5,I Hardcore You,9.5,61128
194470,1627,Eel River Brewing Co.,1320711338,3.0,4.0,4.5,ZenAgnostic,American Blonde Ale,3.5,3.5,California Blonde Ale,5.62,4558
1505079,259,Brouwerij St. Bernardus NV,1200890820,4.0,4.5,4.0,Proteus93,Tripel,4.0,4.5,St. Bernardus Tripel,8.0,722
273565,68,Flying Dog Brewery,1244429123,4.0,4.0,3.5,DiabolikDUB,English Barleywine,3.5,4.0,Horn Dog Barley Wine Style Ale,10.5,2678
1023871,353,"Carlton & United Breweries, Ltd.",1074333244,2.5,2.0,3.0,JustLovinBeer,Milk / Sweet Stout,2.5,3.0,Sheaf Stout,5.7,1992
1439259,63,Deschutes Brewery,1199944244,4.5,4.5,4.0,GimmeAles,American Double / Imperial Stout,5.0,5.0,The Abyss,11.0,34420
651308,30,Avery Brewing Company,1222487950,4.0,3.5,3.0,scruffwhor,Belgian Strong Pale Ale,4.0,4.0,Salvation,9.0,4072
461311,12516,Thirsty Dog Brewing Company,1262016822,3.5,4.5,4.0,goblue3509,Fruit / Vegetable Beer,3.0,3.5,Raspberry Ale,3.9,42204
889191,147,Stone Brewing Co.,1295137917,4.0,4.0,4.0,mltobin,Belgian IPA,3.5,4.0,Stone 08.08.08 Vertical Epic Ale,8.6,44138
1027717,103,"Middle Ages Brewing Co., Ltd.",1287630037,3.0,3.0,3.0,jmdrpi,Witbier,3.0,3.5,Swallow Wit,4.8,18687
996750,15237,De Struise Brouwers,1293427302,4.0,3.5,4.5,joshuaseresse,Quadrupel (Quad),4.5,4.5,Pannepot Reserva,10.0,34312
373825,22,Unibroue,1170790176,4.5,5.0,4.5,pmcadamis,Belgian Strong Dark Ale,5.0,4.5,Maudite,8.0,33
1320166,28,Anchor Brewing Company,1205799588,4.5,4.5,4.0,jkdrummer,American Pale Ale (APA),4.0,5.0,Anchor Liberty Ale,6.0,665
856243,13307,Mikkeller ApS,1278096259,4.0,4.0,4.0,airohead2001,American Double / Imperial Stout,4.0,4.5,Beer Geek Brunch Weasel,10.9,46987
1430382,218,Brouwerij De Koninck NV,1029433721,3.0,3.5,4.0,rastaman,Belgian Strong Dark Ale,3.0,3.0,Cuvée De Koninck,8.0,5046
44801,263,Brauerei Heller-Trum / Schlenkerla,1167621620,4.5,4.0,4.5,Zorro,Rauchbier,4.0,4.0,Aecht Schlenkerla Rauchbier Märzen,5.4,727
1406659,1307,Climax Brewing Company,1045865077,4.5,3.5,4.0,RonfromJersey,English Brown Ale,4.5,4.5,Nut Brown Ale,5.2,4362
1372663,12985,Laughing Dog Brewing,1232323066,4.5,4.5,5.0,fainster,American Double / Imperial Stout,5.0,5.0,The Dogfather,11.0,45777
751852,148,Belhaven Brewery Company Ltd.,1093643880,3.5,3.5,4.0,Truh,Scottish Ale,3.5,3.5,Belhaven Scottish Ale,5.2,1163
782680,13014,Surly Brewing Company,1256695675,4.0,4.5,4.5,jera1350,American IPA,4.5,4.5,Furious,6.2,28203
924005,75,Grupo Modelo S.A. de C.V.,1101374622,3.0,2.0,4.0,mustolense,American Adjunct Lager,3.0,3.0,Corona Extra,4.6,232
1538622,463,Magnolia Pub & Brewery,1313346576,2.0,3.5,3.5,HopHead84,Kölsch,3.5,2.5,Kalifornia Kolsch,4.8,17590
1317399,28,Anchor Brewing Company,1072499128,3.0,3.5,4.0,clvand0,Winter Warmer,3.0,2.5,Our Special Ale 2003 (Anchor Christmas Ale),5.5,14007
293223,35,Boston Beer Company (Samuel Adams),1194928479,4.0,4.0,3.5,Durge,English Brown Ale,3.0,3.5,Samuel Adams Brown Ale,5.35,27514
242735,48,Brouwerij Van Steenberge N.V.,1141613616,4.5,4.0,4.0,kmpitz2,Belgian Strong Pale Ale,4.0,4.0,Atomium Grand Cru,8.0,7930
147053,3818,Southern Tier Brewing Company,1251509494,3.5,3.5,3.0,ShogoKawada,Saison / Farmhouse Ale,3.5,4.0,Imperial Cherry Saison,10.1,43098
1472244,2435,Chama River Brewing Company,1323589735,4.0,3.0,3.5,ZenAgnostic,American Amber / Red Ale,4.0,4.0,Rio Chama Amber,5.0,22851
612917,199,Ballast Point Brewing Company,1306790609,4.0,4.0,4.0,AdamBear,American Double / Imperial Stout,4.5,4.0,Sea Monster Imperial Stout,10.0,46188
1193438,10099,Dogfish Head Brewery,1313902640,4.0,4.5,3.5,Jayli,American Brown Ale,3.5,4.5,Palo Santo Marron,12.0,33832
612026,199,Ballast Point Brewing Company,1090472422,4.5,4.5,4.0,Bighuge,American IPA,4.0,4.0,Big Eye IPA,7.0,709
535369,401,Baltika Breweries,1094794649,4.0,4.5,3.5,SilentSabre,Euro Dark Lager,4.5,4.5,Baltika #4 Original (Dark),5.6,2235
230133,158,Great Divide Brewing Company,1305921619,4.0,4.0,3.0,biegaman,Belgian IPA,4.5,4.0,Belgica,7.2,49436
949452,287,"Bell's Brewery, Inc.",1127610018,4.5,4.0,4.5,orbitalr0x,American Amber / Red Ale,4.0,4.0,Twentieth Anniversary Ale,6.7,25875
223644,158,Great Divide Brewing Company,1260759597,4.0,4.0,4.0,hardy008,Russian Imperial Stout,4.0,4.5,Yeti Imperial Stout,9.5,12013
1211566,898,Heavy Seas Beer,1318650249,4.0,3.5,4.0,Hopfenpeter,Old Ale,4.0,4.0,Heavy Seas - Plank I,8.0,67224
1211055,898,Heavy Seas Beer,1317697126,4.0,3.5,3.5,NittanyBeerFan,Pumpkin Ale,4.0,4.0,Heavy Seas - The Great Pumpkin,8.0,52695
294460,35,Boston Beer Company (Samuel Adams),1292005766,2.5,2.0,2.0,dmfrench,Winter Warmer,4.0,3.5,Samuel Adams Old Fezziwig Ale,5.9,1881
165230,610,Bear Republic Brewing Co.,1304725005,3.5,4.0,3.0,jminsc76,American Double / Imperial Stout,3.5,3.5,Big Bear Black Stout,8.1,1658
325454,447,Pabst Brewing Company,1293479822,4.0,3.0,3.0,JDFish,American Adjunct Lager,3.0,3.5,Old Milwaukee Beer,4.6,1332
1534838,1534,Brouwerij Het Anker,1186538837,4.0,4.0,3.5,bluegrassbrew,Belgian Strong Dark Ale,4.0,4.5,Cuvée Van De Keizer Blauw (Blue),11.0,6947
436888,1498,Brasseries Kronenbourg,1289328951,4.0,3.0,3.0,Sachsenfreude,Euro Pale Lager,3.0,4.0,Kronenbourg 1664,5.9,3970
798186,187,Brouwerij Lindemans,1293603481,4.0,3.5,3.5,mothman,Faro,4.0,4.0,Lindemans Faro Lambic,4.2,7712
42444,1315,Klosterbrauerei Weltenburg,1094592344,3.5,4.0,4.0,RoyalT,German Pilsener,3.5,4.0,Weltenburger Pils,4.9,8555
398407,753,Brasserie Caracole,1064757991,3.0,4.0,4.0,waughbrew,Witbier,3.0,4.0,Troublette,5.0,2584
533194,137,Sea Dog Brewing Company,1158127780,2.0,3.0,3.0,goschool,Pumpkin Ale,2.0,2.0,Sea Dog Pumpkin Ale,5.0,20205
248028,215,Bières de Chimay S.A.,1271207543,4.0,4.5,4.5,NightINgale,Belgian Strong Dark Ale,5.0,5.0,Chimay Grande Réserve (Blue),9.0,2512
1178485,10099,Dogfish Head Brewery,1162697101,3.5,4.5,3.5,HugoGrim,Belgian Strong Dark Ale,4.0,4.5,Raison D'etre,8.0,1180
219255,158,Great Divide Brewing Company,1138326022,4.5,5.0,4.5,JoshD,Old Ale,5.0,4.5,Hibernation Ale,8.7,1446
93522,140,Sierra Nevada Brewing Co.,1311796101,4.0,4.5,4.5,DarthRadb,American IPA,4.0,4.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
475625,1602,Big Hole Brewing Company,1094652508,3.5,4.0,4.0,TinusTime,English Strong Ale,3.5,3.5,Diablo Dark Ale,7.5,6320
127775,877,River Horse Brewing Co.,1223757354,4.0,4.0,4.0,RutgersBeerGuy,Munich Dunkel Lager,4.0,4.5,Dunkel Fester,4.7,45315
207151,192,New Belgium Brewing,1256181493,2.0,3.5,3.5,brewerburgundy,Tripel,3.5,2.5,Trippel Belgian Style Ale,7.8,1054
949218,287,"Bell's Brewery, Inc.",1126312848,3.5,3.5,3.0,TurdFurgison,American Pale Ale (APA),3.0,3.0,Bell's Pale Ale,5.2,1206
116081,76,Hacker-Pschorr Bräu GmbH,1095615967,3.5,4.0,4.5,HappyHourHero,Märzen / Oktoberfest,4.0,4.0,Hacker-Pschorr Oktoberfest-Märzen,5.8,234
1487389,23980,Yuengling Brewery ,1175565467,3.5,3.5,4.0,irishman06,American Amber / Red Lager,3.0,4.0,Yuengling Traditional Lager,4.4,1351
1160407,14046,Birra Del Borgo,1321938207,2.0,2.0,3.0,oline73,Saison / Farmhouse Ale,3.5,2.0,Maledetta,5.3,74929
1419956,738,Brasserie Fantôme,1178942732,2.0,2.0,4.0,Delerium,Saison / Farmhouse Ale,3.0,2.0,Fantôme Strange Ghost,8.0,5964
809689,684,Fish Brewing Company / Fishbowl Brewpub,1216491147,4.0,3.0,4.0,RJLarse,Hefeweizen,4.0,3.0,Leavenworth Whistling Pig Wheat Ale,4.0,12320
37153,3268,O'Fallon Brewery,1300718815,4.0,3.5,4.0,hosehead83,American Black Ale,3.5,4.0,Black Hemp,5.8,65682
1507725,321,Brasserie d'Achouffe,1128924355,4.0,4.0,4.0,IceAce,Belgian Strong Dark Ale,4.5,4.0,McChouffe,8.0,1581
1258617,112,North Coast Brewing Co.,1272777912,4.0,4.0,4.5,BierFan,Russian Imperial Stout,4.0,4.5,Old Rasputin XII,11.2,50752
178969,1125,Yellowstone Valley Brewing Co.,1085396427,4.0,3.5,4.0,merlin48,American Pale Ale (APA),4.0,3.5,Wild Fly Ale,,3297
787346,12959,Captain Lawrence Brewing Co.,1300932043,4.5,4.5,4.5,SpdKilz,American Black Ale,4.0,4.0,5 Years Later,10.0,66326
425095,697,Kiuchi Brewery,1065931964,4.5,4.0,5.0,Naerhu,Winter Warmer,4.0,4.5,Hitachino Nest Celebration Ale,9.0,27120
1050823,710,Jacob Leinenkugel Brewing Company,1307413893,3.0,4.0,4.0,ZeroSignal,Fruit / Vegetable Beer,2.5,3.0,Leinenkugel's Summer Shandy,4.2,36010
26878,1199,Founders Brewing Company,1301408756,5.0,5.0,4.5,zoolou,Rye Beer,4.5,5.0,Founders Red's Rye PA,6.6,16074
1043536,4707,Choc Beer Co. / Pete's Place,1318090028,3.0,4.0,4.0,BeerAndBourbon,Smoked Beer,2.0,3.0,Smoked Porter,7.0,60628
643469,30,Avery Brewing Company,1175475881,4.0,3.5,3.5,meadhead,Belgian Pale Ale,4.0,3.0,Karma,5.2,23042
726972,11269,Brugge Brasserie,1227314586,4.0,4.0,4.0,Onibubba,Witbier,3.5,4.5,White,,23299
1284967,335,New Holland Brewing Company,1322112635,3.5,3.5,2.5,RepMichigan,American Brown Ale,3.0,3.5,New Holland Cabin Fever Brown Ale,6.25,3914
875541,147,Stone Brewing Co.,1054938418,5.0,4.5,5.0,quidquam,American Double / Imperial IPA,5.0,5.0,Stone Ruination IPA,7.7,4083
947104,287,"Bell's Brewery, Inc.",1284686460,3.0,3.0,4.0,joefuzz,American Strong Ale,4.0,3.5,Bell's Batch 9000,12.5,55732
332918,942,Berliner Bürgerbräu GmbH,1301766776,3.5,3.0,3.0,StJamesGate,German Pilsener,4.0,3.5,Berliner Bürgerbräu Rotkehlchen,5.2,8083
9780,395,Bluegrass Brewing Co. - East St. Matthew's,1242610381,2.5,2.5,3.0,drtth,Altbier,2.5,3.0,Amber Ale - German Style Altbier,4.19,44596
1496264,403,"Pyramid Breweries, Inc.",1147646307,1.5,2.5,3.0,zeff80,Fruit / Vegetable Beer,2.5,2.0,Audacious Apricot Ale,5.1,25649
1435889,596,Portsmouth Brewery,1289715222,4.0,4.0,4.0,Thorpe429,American IPA,4.5,3.5,Portsmouth 5 C's IPA,6.5,44727
142714,17981,Cigar City Brewing,1319545515,3.5,3.5,3.5,billab914,Saison / Farmhouse Ale,3.5,4.0,Guava Groove,8.0,72484
1577588,16759,Southern Star Brewing Company,1294287129,4.0,4.0,3.0,woosterbill,American Pale Ale (APA),3.5,4.5,Pine Belt Pale Ale,6.5,42075
367764,22,Unibroue,1064900975,4.5,4.5,3.5,ManekiNeko,Belgian Pale Ale,4.5,4.0,Raftman,5.5,793
1327205,26,Three Floyds Brewing Co. & Brewpub,1170020794,4.0,4.0,3.5,Bierguy5,Saison / Farmhouse Ale,4.0,4.0,Rabbid Rabbit,7.4,4629
362479,433,Molson Coors Canada,1269217770,4.0,3.0,3.0,deckyeti,Light Lager,3.0,2.5,Molson Canadian 67,3.0,53806
33106,1199,Founders Brewing Company,1153179309,3.5,4.5,4.5,Backer2004,Old Ale,4.0,4.0,Founders Curmudgeon (Old Ale),9.8,24905
357194,1177,Minneapolis Town Hall Brewery,1090934533,5.0,4.0,4.5,wyllder,American IPA,4.0,5.0,Masala Mama India Pale Ale,5.9,6368
763165,144,Sprecher Brewing Company,1197006468,3.0,3.0,2.5,pmcadamis,English Brown Ale,3.0,3.0,Pub Brown Ale,4.8,993
393574,3,Abita Brewing Co.,1082084677,4.0,3.5,3.0,marcellaproust,Vienna Lager,4.0,4.0,Amber,4.5,5
1116637,141,Smuttynose Brewing Company,1175213806,2.5,2.5,3.0,foamee,Fruit / Vegetable Beer,3.0,3.5,Smuttynose Hanami Ale,5.7,35207
1405470,1853,Sly Fox Brewing Company,1142598352,4.5,4.0,4.0,NolanGTI,German Pilsener,4.0,4.5,Pikeland Pils,4.9,8787
950557,287,"Bell's Brewery, Inc.",1165878004,4.0,3.5,4.5,mmmbeer,American Porter,4.5,4.0,Bell's Porter,5.6,1287
1563911,149,Brasserie Lefèbvre SA,1283489663,3.0,2.5,3.0,SFLpunk,Belgian IPA,2.5,3.0,Hopus,8.5,47583
1434196,596,Portsmouth Brewery,1100898954,3.5,4.5,4.5,rafuzo,Oatmeal Stout,4.5,5.0,Portsmouth Oatmeal Stout,6.0,8958
1173828,10099,Dogfish Head Brewery,1215232710,3.5,4.0,4.5,ralree,American Double / Imperial IPA,4.0,3.5,90 Minute IPA,9.0,2093
554139,467,Summit Brewing Company,1260069757,3.0,1.0,4.0,maximum12,Scotch Ale / Wee Heavy,3.5,3.5,Summit 90/- Scottish Style Ale,7.0,54199
1295850,18006,Half Acre Beer Company,1270333930,2.0,3.0,3.5,Ineedabeerhere,American Double / Imperial Stout,3.0,3.5,Big Hugs,9.5,54669
1171874,10099,Dogfish Head Brewery,1292280590,4.5,4.0,3.0,ToAzwethinkweizm,American IPA,4.5,4.0,60 Minute IPA,6.0,6108
926136,287,"Bell's Brewery, Inc.",1280696692,4.0,3.5,4.0,asabreed,American Pale Wheat Ale,3.5,4.0,Bell's Poolside Ale,5.0,42649
93898,140,Sierra Nevada Brewing Co.,1289528312,4.5,4.0,4.5,StarshipPoopers,American IPA,4.0,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
1305608,29,Anheuser-Busch,1249455933,2.0,2.0,2.5,HansBlix,Pumpkin Ale,2.0,2.0,Jack's Pumpkin Spice Ale,5.5,26234
1246873,653,Rohrbach Brewing Company (Brewpub),1004964632,5.0,5.0,5.0,John,American IPA,4.0,5.0,Flour City IPA,,1939
302975,35,Boston Beer Company (Samuel Adams),1218088832,3.5,4.0,3.0,grmarcil,Fruit / Vegetable Beer,2.0,3.5,Samuel Adams Cherry Wheat,5.3,108
479155,762,Butte Creek Brewing Company,1202374438,3.5,3.0,4.5,hoegaardenhero,American Double / Imperial IPA,3.5,3.5,Butte Creek Organic Revolution XI Imperial IPA,8.6,38293
1200452,9629,Short's Brewing Company,1263267858,4.0,5.0,4.0,SpinachEater,American Double / Imperial IPA,5.0,5.0,The Liberator,7.4,54838
347797,306,Coors Brewing Company,1040818075,3.0,3.0,3.0,BeerManDan,American Adjunct Lager,3.0,2.5,Keystone Premium,4.4,1859
284215,35,Boston Beer Company (Samuel Adams),1025801008,4.0,4.0,4.0,BeerBob,Doppelbock,4.0,4.0,Samuel Adams Double Bock (Imperial Series),9.5,47785
614083,199,Ballast Point Brewing Company,1271651264,3.0,3.5,4.5,mralphabet,American Amber / Red Ale,4.0,3.0,Calico Copper Amber Ale,5.0,691
1043062,818,Steelhead Brewing Co.,1159808070,4.0,4.0,4.5,Redrover,Märzen / Oktoberfest,4.0,4.0,Harvest Ale,,33032
143711,17981,Cigar City Brewing,1304137279,4.0,3.5,3.5,andrewinski1,Saison / Farmhouse Ale,4.0,3.5,Sea Bass,8.0,62206
1215688,708,F&M Brewery,1088136249,3.0,3.0,3.0,northyorksammy,English Pale Ale,3.5,3.5,MacLean's Pale Ale,5.0,12464
383077,943,Smoky Mountain Brewery & Restaurant,1162609945,3.0,3.0,3.0,Tuey13,American Amber / Red Ale,3.0,3.0,Cherokee Red Ale,5.5,3024
383672,3448,Hoppy Brewing Co.,1260847464,2.0,3.0,2.5,MisterClean,Winter Warmer,2.0,2.5,Hoppy Claus Holiday Ale,7.8,27194
700000,130,Boulder Beer / Wilderness Pub,1261350683,4.0,3.5,4.0,Brettster,Winter Warmer,3.0,4.0,Never Summer Ale,5.94,9590
728274,2974,Radeberger Exportbierbrauerei,1202909360,5.0,3.0,4.0,steveh,German Pilsener,4.0,4.0,Radeberger Pilsner,4.8,799
667179,16289,Laurelwood Public House & Brewery,1316216100,4.0,3.5,2.0,aficionado,American IPA,4.0,4.5,Workhorse IPA,7.5,41872
319217,35,Boston Beer Company (Samuel Adams),1291440334,3.5,3.5,3.5,perrymarcus,Bock,3.0,3.5,Samuel Adams Winter Lager,5.5,101
630688,262,Shmaltz Brewing Company,1281236745,3.5,3.5,4.0,glid02,Herbed / Spiced Beer,4.0,4.0,Coney Island Albino Python,6.0,43120
991373,208,Brouwerij Westmalle,1213073261,5.0,5.0,5.0,ZAP,Tripel,5.0,5.0,Westmalle Trappist Tripel,9.5,646
1586491,14359,The Defiant Brewing Company,1200444377,1.5,4.0,4.0,madmanjf,Belgian Strong Dark Ale,2.0,1.0,Christmas Ale,7.5,33067
85362,140,Sierra Nevada Brewing Co.,1069745551,4.0,4.0,4.0,jasonhender,American IPA,4.0,4.0,Sierra Nevada Celebration Ale,6.8,1904
1351466,7944,Ridgeway Brewing,1229883175,3.5,3.5,4.0,Murchmac,English Strong Ale,3.5,3.5,Seriously Bad Elf,9.0,26887
371377,22,Unibroue,1231978869,3.0,4.5,4.0,fingerlaker,Tripel,3.5,3.5,La Fin Du Monde,9.0,34
1318010,28,Anchor Brewing Company,1070255133,4.5,4.5,4.0,TheLongBeachBum,Winter Warmer,4.5,4.5,Our Special Ale 2002 (Anchor Christmas Ale),5.5,7000
1435325,596,Portsmouth Brewery,1209489441,5.0,4.5,5.0,genog,Russian Imperial Stout,5.0,5.0,Portsmouth Kate The Great,12.0,23030
926565,287,"Bell's Brewery, Inc.",1261705356,4.0,4.5,4.5,mdawson,American Stout,4.0,4.0,Bell's Cherry Stout,7.0,2511
105929,620,Der HirschBrau/Privatbrauerei Höss,1117330235,4.0,3.5,3.5,sabrills70,Munich Dunkel Lager,3.5,4.0,Holzar-Bier,5.2,3182
1494077,613,Bitburger Brauerei,1219272046,3.5,3.5,3.5,beerthulhu,German Pilsener,3.0,3.5,Bitburger Premium Pils,4.8,1641
1144051,863,Russian River Brewing Company,1289695071,4.0,5.0,4.0,jdnovato,Belgian Strong Dark Ale,4.0,4.5,Salvation,9.0,13742
257074,4051,Mammoth Brewing Company,1300929621,4.0,3.5,4.5,climax,American IPA,3.5,4.0,Epic IPA,6.5,40891
973708,961,Privat Brauerei Schmucker Ober-Mossau KG,1130291289,3.0,3.5,4.5,GQGeek81,German Pilsener,3.0,3.0,Odenwalder Meister Pils,4.8,26175
146120,3818,Southern Tier Brewing Company,1275179372,3.5,4.0,4.0,clayrock81,American Pale Wheat Ale,4.0,3.5,Hop Sun (Summer Wheat Beer),5.1,17497
64187,16866,The Bruery,1301882014,4.5,4.0,3.5,emmasdad,Belgian Strong Pale Ale,4.0,4.5,Mischief,8.5,53134
1204439,2789,Brouwerij De Block bvba,1153458301,3.0,3.5,3.5,shivtim,Belgian Strong Pale Ale,4.0,3.5,Satan Red,8.0,6569
107818,22150,Stillwater Artisanal Ales,1322074875,4.0,4.0,4.0,sholland119,Saison / Farmhouse Ale,4.0,4.0,Stillwater / Brewer's Art Debutante,6.4,70001
1270308,203,Greene King / Morland Brewery,1045583360,3.5,2.5,3.0,Denali,Old Ale,3.5,3.5,Olde Suffolk English (Strong Suffolk Vintage) Ale,6.0,2774
134440,5318,Port Brewing Company / Pizza Port,1322851646,3.5,4.0,4.5,DarthKostrizer,English Dark Mild Ale,3.5,3.0,Dowson's Dark,,75914
782835,13014,Surly Brewing Company,1238971903,3.5,3.5,4.0,StarlightSeraph,American IPA,4.0,3.5,Furious,6.2,28203
717541,1389,Copper Canyon Brewery,1201573273,3.0,4.0,2.5,IgnatiusReilly,American Porter,2.5,3.0,Coconut Porter,,40778
545889,583,Saint Louis Brewery / Schlafly Tap Room,1128094899,3.5,3.5,3.5,BuckeyeNation,Scotch Ale / Wee Heavy,3.0,3.5,Schlafly Scotch Style Ale,6.2,1627
1169434,10099,Dogfish Head Brewery,1306441376,3.5,4.0,3.0,ShanePB,American Double / Imperial IPA,3.5,4.0,Squall IPA,9.0,49838
162262,610,Bear Republic Brewing Co.,1216599225,4.5,4.5,4.0,barleywinebrewer,Rye Beer,4.5,4.5,Hop Rod Rye,8.0,3158
565303,33,Berkshire Brewing Company Inc.,1298153917,4.0,4.0,4.5,BeerMaverick,American Porter,3.5,4.0,Coffeehouse Porter,6.2,85
818370,99,Matt Brewing Company,1310607763,3.5,3.5,4.0,KTCamm,American IPA,3.0,3.0,Saranac India Copper Ale,6.0,62579
79319,140,Sierra Nevada Brewing Co.,1309639626,3.5,3.5,4.0,TheGordianKnot,Saison / Farmhouse Ale,4.0,3.5,Bonnaroo Brew,4.8,70345
418612,73,Great Lakes Brewing Company,1223855414,3.5,3.5,3.0,7ways,Russian Imperial Stout,3.5,3.5,Great Lakes Blackout Stout,9.0,15813
565656,33,Berkshire Brewing Company Inc.,1268524268,4.0,4.0,4.0,mostpoetsdo,American Strong Ale,4.0,4.0,Raspberry Strong Ale,9.0,4047
1369944,220,Lagunitas Brewing Company,1179939102,3.5,4.0,3.5,Nipitato,American Amber / Red Ale,3.0,4.0,Lagunitas Lucky 13 Mondo Large Red Ale,8.9,35397
165799,610,Bear Republic Brewing Co.,1240442763,5.0,4.5,5.0,mikesgroove,American Double / Imperial IPA,4.5,4.5,Apex,7.5,22172
301534,35,Boston Beer Company (Samuel Adams),1317366734,2.0,3.0,3.5,kojevergas,Schwarzbier,2.5,2.5,Samuel Adams Black Lager,4.9,21300
